,mots,poids,serie
712,regarde,23.648394450524282,bloodties
713,marcher,23.648394450524282,bloodties
714,feu,23.648394450524282,bloodties
715,abord,23.648394450524282,bloodties
716,avai,23.648394450524282,bloodties
717,faute,23.648394450524282,bloodties
718,attention,23.369485857587556,bloodties
719,wynter,23.329223034287356,bloodties
720,hm,23.30607061054284,bloodties
721,rouge,23.230787950668137,bloodties
722,rue,23.230787950668137,bloodties
723,comprend,23.21085884146682,bloodties
724,apparaitre,23.14677053999094,bloodties
725,epoque,23.14677053999094,bloodties
726,different,23.09181648919936,bloodties
727,important,23.0,bloodties
728,excusez,22.997114231635784,bloodties
729,symbole,22.910818509056146,bloodties
730,psychique,22.895130344017097,bloodties
731,suceur,22.895130344017097,bloodties
732,adresse,22.702282798263308,bloodties
733,royal,22.68249424970696,bloodties
734,theorie,22.593495552546596,bloodties
735,considerer,22.593495552546596,bloodties
736,car,22.532284028915253,bloodties
737,force,22.35342125508375,bloodties
738,230,22.349934979833925,bloodties
739,voleur,22.3441661402366,bloodties
740,medium,22.327505050772324,bloodties
741,inquiet,22.272491588871763,bloodties
742,pourtant,22.272491588871763,bloodties
743,vol,22.272491588871763,bloodties
744,excus,22.272491588871763,bloodties
745,cheryl,22.18508935726828,bloodties
746,piece,22.176000938675678,bloodties
747,preparer,22.167227855847713,bloodties
748,joli,22.167227855847713,bloodties
749,stupide,22.167227855847713,bloodties
