,mots,poids,serie
676,shuk,81.40260975695512,angel
677,krevlornswath,81.40260975695512,angel
678,battle,81.31293305265102,angel
679,doctor,81.00890803466771,angel
680,slave,80.77312007225277,angel
681,ringing,80.57983212477802,angel
682,escape,80.52362343669022,angel
683,narrator,80.16545749862105,angel
684,ugly,80.12343648458402,angel
685,consider,80.12008673459148,angel
686,ancient,79.87652886148952,angel
687,gift,79.56447010261196,angel
688,throat,79.34755519503125,angel
689,box,79.27649394154223,angel
690,city,79.26895204018717,angel
691,force,79.25303899529692,angel
692,nina,79.14451228486087,angel
693,apocalypse,79.14365664888496,angel
694,third,79.02710461639087,angel
695,card,78.84724879417983,angel
696,wake,78.84724879417983,angel
697,hurry,78.81035485293086,angel
698,hundred,78.81035485293086,angel
699,trick,78.65086573497183,angel
700,worried,78.43788318223037,angel
701,four,78.21186813843808,angel
702,suffer,77.96196091311845,angel
703,gun,77.94027393375112,angel
704,cool,77.93548764406287,angel
705,clean,77.89985547075706,angel
706,kiss,77.6067153096015,angel
707,scare,77.46443524793374,angel
708,system,77.41430656299514,angel
709,rip,77.33822922296686,angel
710,knock,77.33822922296686,angel
711,axis,77.28664336616595,angel
712,sick,77.09708626917148,angel
713,concern,77.09708626917148,angel
714,shot,77.06544675505194,angel
715,self,76.86479356659173,angel
716,piece,76.6080032426978,angel
717,group,76.56780713472195,angel
718,killing,76.55455043936749,angel
719,notice,76.02290479307902,angel
720,deathwok,75.97576910649144,angel
721,sebassis,75.97576910649144,angel
722,caritas,75.97576910649144,angel
723,century,75.82099718636319,angel
724,mess,75.8015085095994,angel
725,window,75.65696337029367,angel
726,tired,75.561946761089,angel
727,allow,75.38381768541213,angel
728,kate,75.3040203845475,angel
729,fix,75.3040203845475,angel
730,cow,74.88379260301576,angel
731,spot,74.75075088696742,angel
732,file,74.62506144754184,angel
733,police,74.31347938743217,angel
734,lady,74.30953084049365,angel
735,shaman,74.28116968193146,angel
736,favor,74.10457329141992,angel
737,strength,74.08511678130427,angel
738,tight,73.97569751762047,angel
739,street,73.6111700126476,angel
740,master,73.46035668917379,angel
741,glass,73.28818352988492,angel
742,serious,72.97698567866776,angel
743,join,72.9365164991896,angel
744,doing,72.92315767685466,angel
745,helpless,72.86283924465062,angel
746,voice,72.61124710094782,angel
747,weak,72.27816271346757,angel
748,dance,72.08672268953728,angel
749,appreciate,71.9572805178934,angel
750,history,71.9572805178934,angel
751,movie,71.9572805178934,angel
752,tear,71.95717503412317,angel
753,energy,71.92260481677773,angel
754,werewolf,71.88184082442663,angel
755,front,71.85763566460828,angel
756,justine,71.62027919930688,angel
757,going,71.53009721920297,angel
758,interesting,71.27984647683829,angel
759,detective,71.27932556537927,angel
760,coffee,70.9511871939127,angel
761,framkin,70.54892845602777,angel
762,release,70.24401193413402,angel
763,agree,69.91202631459663,angel
764,connect,69.85317784081018,angel
765,majesty,69.66574368630198,angel
766,six,69.64524154391987,angel
767,risk,69.5827072750088,angel
768,purpose,69.51844785398953,angel
769,scary,69.44031161997282,angel
770,flesh,69.34895778689597,angel
771,effect,69.10264717299135,angel
772,fail,68.85727577594109,angel
773,theory,68.76788116902708,angel
774,pang,68.71324928453232,angel
775,bye,68.68548563191916,angel
776,earth,68.67436005822127,angel
777,shroud,68.61448442331634,angel
778,thousand,68.53074335037465,angel
779,creature,68.24142379784247,angel
780,imagine,68.215515199208,angel
781,birth,68.20290334427987,angel
782,gavin,67.9697612340366,angel
783,apart,67.66048025315592,angel
784,hire,67.65979080920428,angel
785,lab,67.65979080920428,angel
786,poor,67.56684128721224,angel
787,priest,67.21494679018825,angel
788,address,67.13584388154257,angel
789,hunt,66.93690700848666,angel
