,mots,poids,serie
615,stupide,121.06716752039904,theoc
616,tien,121.06716752039904,theoc
617,joue,120.49688332989328,theoc
618,haut,120.48643261527599,theoc
619,long,120.0,theoc
620,cer,119.3619961468723,theoc
621,cense,119.3619961468723,theoc
622,fac,119.21682869867162,theoc
623,esprit,118.24197225262142,theoc
624,vers,118.24197225262142,theoc
625,saison,118.22861260623952,theoc
626,chrismukkah,118.20064729427355,theoc
627,manque,117.65682477334555,theoc
628,devrai,117.61704276038292,theoc
629,vegas,117.53657070267806,theoc
630,vue,116.0073438344503,theoc
631,poeme,115.85546664351213,theoc
632,avis,115.46616458963949,theoc
633,mari,115.46616458963949,theoc
634,discuter,115.40546572440483,theoc
635,puisque,115.2577434373368,theoc
636,entrain,115.20221779257119,theoc
637,terre,114.92919689913771,theoc
638,fier,114.78899511187755,theoc
639,garde,114.58268935172818,theoc
640,restaurant,114.03982650532473,theoc
641,regler,113.61450503030281,theoc
642,abord,113.1744591560805,theoc
643,eviter,113.1744591560805,theoc
644,sera,112.7384572299817,theoc
645,wow,112.70447761096065,theoc
646,chemin,112.01118732074588,theoc
647,servir,112.01118732074588,theoc
648,reve,112.01118732074588,theoc
649,rompre,111.72083070118299,theoc
650,derriere,111.0805387413055,theoc
651,joyeux,110.77128700698644,theoc
652,ecrire,110.69839318624274,theoc
653,mr,110.62475231939057,theoc
654,invite,110.46959331821901,theoc
655,ecoutez,110.31404811891639,theoc
656,interesser,110.31404811891639,theoc
657,assurer,109.79611709171989,theoc
658,leur,109.79611709171989,theoc
659,emprisonnement,109.05243543706858,theoc
660,loutre,108.87494980778577,theoc
661,flic,108.79563550929939,theoc
662,surprise,108.71891246790732,theoc
663,enfuir,108.27242565325578,theoc
664,terminer,107.60101457108433,theoc
665,plaire,107.42579653218506,theoc
666,foutre,107.42579653218506,theoc
667,telephone,107.27109207150893,theoc
668,virer,107.23906839917265,theoc
669,habitude,107.23906839917265,theoc
670,quatre,107.09905121357866,theoc
671,blesser,106.91976971525742,theoc
672,priver,106.7287774527087,theoc
673,eleve,106.31176488152515,theoc
674,synchro,106.06212103986199,theoc
675,bain,106.01563297733402,theoc
676,impression,105.96528233571891,theoc
677,decouvrir,105.91974871841114,theoc
678,libre,105.91974871841114,theoc
679,noel,105.79674026004166,theoc
680,raconter,105.22263051342793,theoc
681,mme,105.22263051342793,theoc
682,photo,105.05441717516905,theoc
683,impliquer,105.00734555831018,theoc
684,empecher,104.72860399517897,theoc
685,coeur,104.23848286573795,theoc
