,mots,poids,serie
656,owe,133.63494953323058,onetreehill
657,enjoy,133.44451154224416,onetreehill
658,side,133.14145117420986,onetreehill
659,order,132.63347909409612,onetreehill
660,owen,131.96207683817363,onetreehill
661,teen,131.36148889578692,onetreehill
662,joke,131.29819576155953,onetreehill
663,rock,130.67063453735125,onetreehill
664,bro,129.90260471575567,onetreehill
665,none,129.76943030708765,onetreehill
666,getting,129.59302438803277,onetreehill
667,ah,129.56440162188719,onetreehill
668,four,128.81954752213332,onetreehill
669,lady,128.71472306299793,onetreehill
670,especially,126.95608831204999,onetreehill
671,store,126.90133614187323,onetreehill
672,history,126.78187519819312,onetreehill
673,danny,126.71974011130506,onetreehill
674,thanks,126.58868064252849,onetreehill
675,dealership,126.50316202905397,onetreehill
676,marriage,126.26535472805813,onetreehill
677,smell,126.00180513939131,onetreehill
678,thought,125.90299344007232,onetreehill
679,less,125.58830093538174,onetreehill
680,water,125.58126149010526,onetreehill
681,able,125.5067006409125,onetreehill
682,road,125.48519820988979,onetreehill
683,draft,125.15963588706998,onetreehill
684,stick,125.1210308052759,onetreehill
685,summer,125.00866470975012,onetreehill
686,surprise,124.97594610796823,onetreehill
687,jagielski,124.81733496066451,onetreehill
688,explain,124.47751026745253,onetreehill
689,tour,124.45732665584003,onetreehill
690,ruin,123.3952449408314,onetreehill
691,secret,123.39416566062984,onetreehill
692,apparently,123.35533803067437,onetreehill
693,act,123.27372553132635,onetreehill
694,drug,121.076367547453,onetreehill
695,smart,120.44337229938455,onetreehill
696,till,120.41040099777443,onetreehill
697,light,120.25160893700397,onetreehill
698,teacher,119.88005087939831,onetreehill
699,david,119.57297641850961,onetreehill
700,star,119.4756968093304,onetreehill
701,dare,118.71480411770308,onetreehill
702,fashion,117.9040331053784,onetreehill
703,chuckles,117.87432212418149,onetreehill
704,teach,117.65682477334555,onetreehill
705,join,117.59152660073423,onetreehill
706,hospital,117.19945697116711,onetreehill
707,handle,117.10260492623432,onetreehill
708,trouble,116.6533096949404,onetreehill
709,case,116.47816439282745,onetreehill
710,slut,116.0380159870409,onetreehill
711,grab,115.88738036684786,onetreehill
712,anna,115.88738036684786,onetreehill
713,cafe,115.80507719355194,onetreehill
714,coffee,115.09859255901394,onetreehill
715,club,114.96234995557091,onetreehill
716,fly,114.24648202629206,onetreehill
717,instead,114.24648202629206,onetreehill
718,erica,114.11960148192816,onetreehill
719,seat,113.70832652257535,onetreehill
720,careful,113.61450503030281,onetreehill
721,sighs,113.03656255946092,onetreehill
722,front,112.27755572595044,onetreehill
723,alive,111.28306568430551,onetreehill
724,carrie,111.21542030576882,onetreehill
725,shower,110.93377842571188,onetreehill
726,entire,110.83613927923857,onetreehill
727,touch,110.71762781855347,onetreehill
728,attack,110.67769346429932,onetreehill
729,edwards,110.61257092288861,onetreehill
730,outside,110.445896564003,onetreehill
731,sort,110.40859794704208,onetreehill
732,him,110.00445492945192,onetreehill
733,busy,109.79611709171989,onetreehill
734,dawg,109.73893761740513,onetreehill
735,sick,109.64918936059945,onetreehill
736,bear,109.54847758941538,onetreehill
737,blow,109.4226202526293,onetreehill
738,capsule,109.2939694599564,onetreehill
