,mots,poids,serie
628,telepathic,26.721819166207016,sanctuary
629,shot,26.676500799825668,sanctuary
630,email,26.65665415113137,sanctuary
631,analysis,26.65665415113137,sanctuary
632,walter,26.650248556321788,sanctuary
633,police,26.54052835265435,sanctuary
634,blow,26.526695818819224,sanctuary
635,present,26.52315648318495,sanctuary
636,physiology,26.452616914108663,sanctuary
637,besides,26.449185065010415,sanctuary
638,strong,26.404089854890117,sanctuary
639,anyway,26.404089854890117,sanctuary
640,walk,26.32822634409056,sanctuary
641,quickly,26.32152471999179,sanctuary
642,loose,26.32152471999179,sanctuary
643,bullet,26.32152471999179,sanctuary
644,super,26.306575444256232,sanctuary
645,murder,26.28241626472661,sanctuary
646,ability,26.200896245639647,sanctuary
647,face,26.103792553007974,sanctuary
648,purpose,26.069417945246073,sanctuary
649,lizard,25.990801014648586,sanctuary
650,weird,25.94493590302564,sanctuary
651,common,25.94493590302564,sanctuary
652,obviously,25.94493590302564,sanctuary
653,experiment,25.936737465378286,sanctuary
654,deep,25.86561276416752,sanctuary
655,abnormality,25.83692858501964,sanctuary
656,often,25.82147841597791,sanctuary
657,james,25.71506661811497,sanctuary
658,agree,25.577570602901208,sanctuary
659,indeed,25.49436171963132,sanctuary
660,himself,25.457088027442243,sanctuary
661,handle,25.457088027442243,sanctuary
662,labyrinth,25.445568268649335,sanctuary
663,dance,25.442372713954335,sanctuary
664,cell,25.42327553252955,sanctuary
665,monitor,25.359645488169214,sanctuary
666,war,25.340968264359674,sanctuary
667,personal,25.33756548270459,sanctuary
668,request,25.297356949713652,sanctuary
669,touch,25.22680127511345,sanctuary
670,trace,25.20222288300914,sanctuary
671,huh,25.013781037467403,sanctuary
672,suit,25.013781037467403,sanctuary
673,indicate,24.993620191697612,sanctuary
674,feeling,24.89023423289253,sanctuary
675,anomaly,24.878275410943992,sanctuary
676,feed,24.868777330143022,sanctuary
677,order,24.868777330143022,sanctuary
678,victim,24.806078472355868,sanctuary
679,process,24.806078472355868,sanctuary
680,honestly,24.806078472355868,sanctuary
681,behind,24.753834238959485,sanctuary
682,month,24.753834238959485,sanctuary
683,autopsy,24.736655021273016,sanctuary
684,docile,24.671369746921705,sanctuary
685,six,24.580673486089367,sanctuary
686,sigrid,24.58007513348842,sanctuary
687,study,24.56675640532567,sanctuary
688,otherwise,24.56675640532567,sanctuary
689,harm,24.448612244283563,sanctuary
690,copy,24.448612244283563,sanctuary
691,amy,24.448612244283563,sanctuary
692,nobody,24.414197087713084,sanctuary
693,air,24.38555046009136,sanctuary
694,money,24.344106130981196,sanctuary
695,clean,24.343704834611582,sanctuary
696,bloody,24.331456748896333,sanctuary
697,foss,24.2432777360627,sanctuary
698,proper,24.206179985256316,sanctuary
699,worth,24.19197080093598,sanctuary
700,decade,24.175121191379205,sanctuary
701,suggest,24.100046521579383,sanctuary
702,appreciate,23.98576017263113,sanctuary
703,hundred,23.98576017263113,sanctuary
704,trap,23.98576017263113,sanctuary
705,charge,23.935088129745964,sanctuary
706,heart,23.92680515415549,sanctuary
707,grandfather,23.914241351742334,sanctuary
708,neither,23.87239922937446,sanctuary
709,shoe,23.87239922937446,sanctuary
710,child,23.864685090016383,sanctuary
711,house,23.825312315384924,sanctuary
712,location,23.786032536989794,sanctuary
713,holy,23.75994882561276,sanctuary
714,middle,23.757157747837194,sanctuary
715,buddy,23.757157747837194,sanctuary
716,company,23.757157747837194,sanctuary
717,lazarus,23.72971106241844,sanctuary
718,acth,23.668467349518643,sanctuary
719,tectonic,23.668467349518643,sanctuary
720,containment,23.53547200540539,sanctuary
721,toxin,23.520869403332743,sanctuary
722,strand,23.510656692361465,sanctuary
723,immediately,23.49040288187696,sanctuary
724,property,23.49040288187696,sanctuary
725,signal,23.471896113114347,sanctuary
726,detailed,23.342645757667125,sanctuary
727,return,23.318967486781563,sanctuary
728,story,23.30477979058484,sanctuary
729,hardly,23.260308379584746,sanctuary
730,eyewitness,23.16788298495321,sanctuary
731,couple,23.07776651840601,sanctuary
732,deeply,23.04339303772431,sanctuary
733,suffer,23.03421572433045,sanctuary
734,plane,23.025305285295712,sanctuary
735,range,23.005705662390397,sanctuary
736,form,23.005705662390397,sanctuary
737,sophie,22.913464345345247,sanctuary
738,catacomb,22.90441642817744,sanctuary
739,tusk,22.90441642817744,sanctuary
740,triad,22.90441642817744,sanctuary
741,round,22.84237961027488,sanctuary
