,mots,poids,serie
633,ecrire,145.2916410569436,theshield
634,regarde,145.26870876750633,theshield
635,cheri,145.1518248056159,theshield
636,prie,144.9395667497735,theshield
637,bouge,144.92961374972035,theshield
638,reconnaitre,144.25683215550603,theshield
639,plan,143.70743540128586,theshield
640,federal,143.37025398835152,theshield
641,magasin,143.14035925898307,theshield
642,lier,142.87884723507779,theshield
643,igs,142.83153593925363,theshield
644,trafic,142.77725355877612,theshield
645,dites,142.55969295367657,theshield
646,sorte,142.55969295367657,theshield
647,cours,142.55969295367657,theshield
648,sors,142.55969295367657,theshield
649,message,142.12800601605775,theshield
650,arretez,141.52922400272,theshield
651,plainte,141.51305222149847,theshield
652,ailleurs,141.15741534067925,theshield
653,zadofian,141.09785691205553,theshield
654,salope,140.36194417306953,theshield
655,deposition,140.09245011257485,theshield
656,fil,139.82405262919326,theshield
657,team,139.75778144214158,theshield
658,bras,138.7519254131511,theshield
659,innocent,138.62850926207875,theshield
660,avai,138.51202463878508,theshield
661,loin,138.4519279204647,theshield
662,bonjour,138.14466248226668,theshield
663,libre,137.8637999192018,theshield
664,trou,137.22065936739767,theshield
665,cle,137.08783453863722,theshield
666,ok,137.00907740628213,theshield
667,permettre,136.82285360660478,theshield
668,boite,136.64332908926838,theshield
669,choc,136.618958995121,theshield
670,amie,136.41370988213976,theshield
671,bientot,136.1825340665286,theshield
672,plaque,135.94931607144852,theshield
673,monter,135.77113614635863,theshield
674,negro,135.7297386320537,theshield
675,agression,135.1756642271361,theshield
676,vers,135.13368257442448,theshield
677,facile,134.6973833567239,theshield
678,latino,134.34050412786308,theshield
679,tranquille,134.27168776308514,theshield
680,papier,134.07399694452914,theshield
681,autiste,133.96161244552238,theshield
682,fort,133.8903765903637,theshield
683,est,133.66197084487808,theshield
684,aurai,133.44451154224416,theshield
685,retraite,133.3889355362312,theshield
686,rencontrer,133.00336713508628,theshield
687,certain,132.64872808517708,theshield
688,chino,132.642598584103,theshield
689,rater,132.5502558686866,theshield
690,dollar,132.27007111647617,theshield
691,copain,131.90764695207832,theshield
692,russe,131.81086851054081,theshield
693,dormir,131.75534051006386,theshield
694,proces,131.53631143156133,theshield
695,desolee,131.29819576155953,theshield
696,conseiller,130.61557782382204,theshield
697,couter,130.48264632071803,theshield
698,gerer,130.34708972623037,theshield
699,kesakian,130.24417561112818,theshield
700,garcon,130.2090511344698,theshield
701,ancien,129.59302438803277,theshield
702,guerre,129.45747065583583,theshield
703,ex,129.2753989635613,theshield
704,selon,128.98257933904068,theshield
705,diro,128.47896445029733,theshield
706,sofer,128.47896445029733,theshield
707,los,128.37693307375548,theshield
708,vantes,128.31072668858044,theshield
709,faulks,128.31072668858044,theshield
710,klee,128.31072668858044,theshield
711,presse,128.19749837533442,theshield
712,cambriolage,128.06195988453746,theshield
713,important,128.0,theshield
714,prevoir,127.88785301450604,theshield
715,micro,127.85594031796634,theshield
716,lozano,127.81639069413978,theshield
717,interet,127.77620480316264,theshield
718,douane,127.7580512789831,theshield
719,bordel,126.87116733353088,theshield
720,deposer,126.48678474856825,theshield
721,chanson,125.92310756041637,theshield
722,forcer,125.6645282910925,theshield
723,concerner,125.6645282910925,theshield
724,beau,125.44625493360795,theshield
725,romero,125.2569349696573,theshield
726,sauf,124.99865638134264,theshield
727,20,124.99200529071746,theshield
728,scooby,124.97022229878513,theshield
729,tommy,124.92304010775838,theshield
730,odile,124.81733496066451,theshield
731,manforti,124.81733496066451,theshield
732,immunite,124.8092333407853,theshield
733,profil,124.75492761632101,theshield
734,paraitre,124.58855034129446,theshield
735,attaquer,124.53569233452308,theshield
736,chien,124.47751026745253,theshield
737,donnez,124.47751026745253,theshield
738,couille,124.29012754877598,theshield
739,flag,124.1258150128818,theshield
740,liquide,124.09813498707699,theshield
741,reflechir,123.89116173355225,theshield
742,interesser,123.89116173355225,theshield
743,client,123.86555181536585,theshield
744,malin,123.48274617172258,theshield
745,fournir,123.4585598608729,theshield
746,enerver,123.3952449408314,theshield
747,merite,123.3952449408314,theshield
748,bonilla,123.33980587228544,theshield
749,signer,122.83378202662834,theshield
750,retirer,122.80602994098804,theshield
751,convaincre,122.80602994098804,theshield
752,loi,122.22166450229544,theshield
753,carton,122.19402253172277,theshield
754,prenez,121.64206944691502,theshield
755,demi,121.46314330206803,theshield
756,instant,121.44673895933094,theshield
757,echapper,121.07901371196223,theshield
758,preparer,121.06716752039904,theshield
759,tourner,121.06716752039904,theshield
760,cooperer,120.76782043644927,theshield
761,trouduc,120.56716365121886,theshield
762,reponse,120.49688332989328,theshield
763,medecin,120.49673177539756,theshield
764,ressembler,119.93114328480172,theshield
765,conseil,119.92880086315564,theshield
766,tourne,119.91932254813193,theshield
