Unnamed: 0,mots,poids,serie
1616,adam,7.314289530524086,dirt
1617,healthy,7.29989029335747,dirt
1618,theresa,7.293325130729049,dirt
1619,double,7.284592039487903,dirt
1620,spokesperson,7.270162362471239,dirt
1621,barbeque,7.270162362471239,dirt
1622,gareth,7.270162362471239,dirt
1623,aw,7.263690951277799,dirt
1624,tool,7.263690951277799,dirt
1625,commune,7.243737224875419,dirt
1626,catholic,7.243737224875419,dirt
1627,coverage,7.243737224875419,dirt
1628,becky,7.243737224875419,dirt
1629,truly,7.227816271346757,dirt
1630,oil,7.227816271346757,dirt
1631,bee,7.227816271346757,dirt
1632,beauty,7.227816271346757,dirt
1633,whenever,7.227816271346757,dirt
1634,awful,7.227816271346757,dirt
1635,idiot,7.226740470538648,dirt
1636,12,7.226740470538648,dirt
1637,former,7.214657759960254,dirt
1638,ethic,7.194955662260078,dirt
1639,energy,7.192260481677773,dirt
1640,fry,7.192260481677773,dirt
1641,rectify,7.162027919930687,dirt
1642,monoxide,7.162027919930687,dirt
1643,holdin,7.162027919930687,dirt
1644,ring,7.158513691625108,dirt
1645,alan,7.157017962949153,dirt
1646,perfectly,7.157017962949153,dirt
1647,however,7.157017962949153,dirt
1648,vacuum,7.146954638220753,dirt
1649,sane,7.146954638220753,dirt
1650,server,7.146954638220753,dirt
1651,service,7.140849822395947,dirt
1652,spin,7.122083243074135,dirt
1653,lesson,7.122083243074135,dirt
1654,concerned,7.122083243074135,dirt
1655,commit,7.122083243074135,dirt
1656,above,7.122083243074135,dirt
1657,pal,7.122083243074135,dirt
1658,kay,7.099709567316336,dirt
1659,bastard,7.087450992101677,dirt
1660,scratch,7.087450992101677,dirt
1661,knife,7.087450992101677,dirt
1662,asleep,7.087450992101677,dirt
1663,honestly,7.087450992101677,dirt
1664,somehow,7.087450992101677,dirt
1665,dance,7.067325753876204,dirt
1666,woodward,7.059441331155586,dirt
1667,chastity,7.059441331155586,dirt
1668,rohypnol,7.059441331155586,dirt
1669,cupcake,7.05319700770844,dirt
1670,italy,7.05319700770844,dirt
1671,nomination,7.05319700770844,dirt
1672,especially,7.053116017336111,dirt
1673,regular,7.053116017336111,dirt
1674,wide,7.053116017336111,dirt
1675,times,7.053116017336111,dirt
1676,partner,7.053116017336111,dirt
1677,plenty,7.053116017336111,dirt
1678,advice,7.053116017336111,dirt
1679,trash,7.053116017336111,dirt
1680,wing,7.053116017336111,dirt
1681,hook,7.019073258664477,dirt
1682,liar,7.019073258664477,dirt
1683,difficult,7.019073258664477,dirt
1684,parking,7.013199986758629,dirt
1685,spread,6.985317784081018,dirt
1686,collect,6.985317784081018,dirt
1687,load,6.985317784081018,dirt
1688,nope,6.985317784081018,dirt
1689,avoid,6.985317784081018,dirt
1690,pea,6.962280959222453,dirt
1691,cappuccino,6.962280959222453,dirt
1692,hep,6.961861002816722,dirt
1693,unattended,6.961861002816722,dirt
1694,duffy,6.961861002816722,dirt
1695,pissing,6.961861002816722,dirt
1696,exec,6.961861002816722,dirt
1697,panorama,6.961861002816722,dirt
1698,proof,6.9518447853989525,dirt
1699,serve,6.9518447853989525,dirt
1700,letter,6.9518447853989525,dirt
1701,appear,6.9518447853989525,dirt
1702,rent,6.918649574140171,dirt
1703,whoever,6.918649574140171,dirt
1704,upstairs,6.918649574140171,dirt
1705,ourselves,6.918649574140171,dirt
1706,paris,6.889792311591654,dirt
1707,nowhere,6.88572757759411,dirt
1708,often,6.88572757759411,dirt
1709,term,6.88572757759411,dirt
1710,nose,6.88572757759411,dirt
1711,breath,6.88572757759411,dirt
1712,youtube,6.874039303603574,dirt
1713,faggot,6.868820971546936,dirt
1714,assed,6.868820971546936,dirt
1715,indie,6.868820971546936,dirt
1716,titty,6.868820971546936,dirt
1717,bana,6.868820971546936,dirt
1718,edge,6.853074335037466,dirt
1719,create,6.853074335037466,dirt
1720,allow,6.853074335037466,dirt
1721,tank,6.853074335037466,dirt
1722,concern,6.853074335037466,dirt
1723,rental,6.830873091247275,dirt
1724,gambling,6.830873091247275,dirt
1725,talkin,6.830873091247275,dirt
1726,fuzzy,6.830873091247275,dirt
1727,congratulate,6.830873091247275,dirt
1728,nuclear,6.830873091247275,dirt
1729,teach,6.820685494106988,dirt
1730,involve,6.820685494106988,dirt
1731,hotel,6.818287255891698,dirt
1732,ship,6.788556807317931,dirt
1733,exploit,6.788556807317931,dirt
1734,cost,6.788556807317931,dirt
1735,illness,6.788319186271405,dirt
1736,abby,6.788319186271405,dirt
1737,gimme,6.788319186271405,dirt
1738,standoff,6.7799174464052685,dirt
1739,paulson,6.7799174464052685,dirt
1740,cabernet,6.7799174464052685,dirt
1741,decorator,6.7799174464052685,dirt
1742,dearest,6.7799174464052685,dirt
1743,fresh,6.756684128721224,dirt
1744,mill,6.756684128721224,dirt
1745,score,6.746516032789773,dirt
1746,autopsy,6.746360460347185,dirt
1747,horse,6.725063410692771,dirt
1748,shooter,6.725063410692771,dirt
1749,talented,6.704980493950178,dirt
1750,emotionally,6.704980493950178,dirt
1751,dui,6.694798217567676,dirt
1752,prenup,6.694798217567676,dirt
1753,maxwell,6.694798217567676,dirt
1754,innuendo,6.694798217567676,dirt
1755,wag,6.694798217567676,dirt
1756,fondle,6.694798217567676,dirt
1757,preschool,6.694798217567676,dirt
1758,tear,6.693690700848666,dirt
1759,yard,6.693690700848666,dirt
1760,clown,6.6903356664551445,dirt
1761,ounce,6.6641635377828425,dirt
1762,bent,6.6641635377828425,dirt
1763,liver,6.6641635377828425,dirt
1764,superstar,6.6641635377828425,dirt
1765,nanny,6.6641635377828425,dirt
1766,event,6.662562139080447,dirt
1767,glass,6.662562139080447,dirt
1768,hon,6.62389447678642,dirt
1769,honeymoon,6.62389447678642,dirt
1770,irony,6.62389447678642,dirt
1771,gangbanger,6.613154228527166,dirt
1772,checkin,6.613154228527166,dirt
1773,scripture,6.613154228527166,dirt
1774,fender,6.613154228527166,dirt
1775,ghost,6.601022463722529,dirt
1776,drag,6.601022463722529,dirt
1777,harvey,6.584158796536359,dirt
1778,trailer,6.584158796536359,dirt
1779,feature,6.584158796536359,dirt
1780,block,6.5706040661816525,dirt
1781,rule,6.5706040661816525,dirt
1782,nancy,6.5706040661816525,dirt
1783,support,6.552585907613992,dirt
1784,tolerate,6.544942551834301,dirt
1785,britney,6.544942551834301,dirt
1786,earth,6.540415243640121,dirt
1787,fumble,6.534712802220604,dirt
1788,uneven,6.534712802220604,dirt
1789,doghouse,6.534712802220604,dirt
1790,perm,6.534712802220604,dirt
1791,conference,6.525485570267295,dirt
1792,david,6.4985313270929135,dirt
1793,general,6.498211371659941,dirt
1794,tea,6.480712642773417,dirt
1795,couch,6.480712642773417,dirt
1796,34,6.480712642773417,dirt
1797,tree,6.480712642773417,dirt
1798,claw,6.468015259994287,dirt
1799,pissed,6.468015259994287,dirt
1800,fairy,6.468015259994287,dirt
1801,cleaning,6.468015259994287,dirt
1802,nelson,6.468015259994287,dirt
1803,canister,6.45923214625491,dirt
1804,guru,6.45923214625491,dirt
1805,blogger,6.45923214625491,dirt
1806,askin,6.45923214625491,dirt
1807,left,6.451192213582928,dirt
1808,surgeon,6.430278913373707,dirt
1809,moron,6.430278913373707,dirt
1810,best,6.421888053214636,dirt
1811,bitter,6.393011353378036,dirt
1812,austin,6.393011353378036,dirt
1813,prom,6.393011353378036,dirt
1814,view,6.392797015898317,dirt
1815,mix,6.392797015898317,dirt
1816,bail,6.392144334856489,dirt
1817,ambulance,6.392144334856489,dirt
1818,duffel,6.386496857913159,dirt
1819,stepmother,6.386496857913159,dirt
1820,disgruntled,6.386496857913159,dirt
1821,honored,6.386496857913159,dirt
1822,torture,6.36589755542577,dirt
1823,cheese,6.363916024004369,dirt
1824,bank,6.363916024004369,dirt
1825,anonymous,6.356201075602593,dirt
1826,africa,6.356201075602593,dirt
1827,difference,6.344356787979915,dirt
1828,notice,6.335242066089919,dirt
1829,connor,6.319836994005558,dirt
1830,happily,6.319836994005558,dirt
1831,blend,6.319836994005558,dirt
1832,ramos,6.31631421829062,dirt
1833,articulate,6.31631421829062,dirt
1834,pianist,6.31631421829062,dirt
1835,finder,6.31631421829062,dirt
1836,syllable,6.31631421829062,dirt
1837,weekend,6.306772195014462,dirt
1838,political,6.28390842086541,dirt
1839,stamp,6.28390842086541,dirt
1840,isolation,6.28390842086541,dirt
1841,entertainment,6.28390842086541,dirt
1842,negotiate,6.28390842086541,dirt
1843,carpet,6.28390842086541,dirt
1844,gosh,6.28390842086541,dirt
1845,standard,6.262266902840185,dirt
1846,group,6.250433235487506,dirt
1847,mantra,6.248511114939257,dirt
1848,generic,6.248511114939257,dirt
1849,reap,6.248511114939257,dirt
1850,infamous,6.248511114939257,dirt
1851,sleazy,6.248511114939257,dirt
1852,clause,6.248405047924403,dirt
1853,clothing,6.248405047924403,dirt
1854,poison,6.236691399506333,dirt
1855,compliment,6.236691399506333,dirt
1856,grandmother,6.213316928634828,dirt
1857,maid,6.213316928634828,dirt
1858,coroner,6.213316928634828,dirt
1859,network,6.213316928634828,dirt
1860,moist,6.182931469293275,dirt
1861,efficiency,6.182931469293275,dirt
1862,digger,6.182931469293275,dirt
1863,republican,6.182931469293275,dirt
1864,molest,6.182931469293275,dirt
1865,haiku,6.182931469293275,dirt
1866,wednesday,6.178634461431601,dirt
1867,tempt,6.178634461431601,dirt
1868,speech,6.16738526969379,dirt
1869,revenue,6.1443483739607325,dirt
1870,statute,6.119434072664115,dirt
1871,artwork,6.119434072664115,dirt
1872,lapd,6.119434072664115,dirt
1873,gross,6.110449708198932,dirt
1874,kong,6.110449708198932,dirt
1875,surprise,6.09638761502284,dirt
1876,ice,6.086026532745299,dirt
1877,pudding,6.076929806404555,dirt
1878,ohio,6.076929806404555,dirt
1879,mark,6.061234800449983,dirt
1880,backward,6.057890755330607,dirt
1881,spoke,6.057890755330607,dirt
1882,missing,6.043780297844801,dirt
1883,illegal,6.012214799966879,dirt
1884,billion,6.010993086248231,dirt
1885,having,6.010993086248231,dirt
1886,tragic,6.010993086248231,dirt
1887,fridge,6.010993086248231,dirt
1888,brownie,6.010993086248231,dirt
1889,hop,6.00628967314203,dirt
1890,retarded,5.998184829031246,dirt
1891,patterson,5.998184829031246,dirt
1892,mate,5.980060070957394,dirt
1893,spell,5.978560337935583,dirt
1894,soap,5.978560337935583,dirt
1895,appearance,5.978560337935583,dirt
1896,thursday,5.978560337935583,dirt
1897,announce,5.978560337935583,dirt
1898,medium,5.954001346872619,dirt
1899,expense,5.94647447058534,dirt
1900,surrogate,5.940209755284741,dirt
1901,camille,5.940209755284741,dirt
1902,forearm,5.940209755284741,dirt
1903,subscription,5.940209755284741,dirt
1904,turd,5.940209755284741,dirt
1905,orgasm,5.940209755284741,dirt
1906,sow,5.940209755284741,dirt
1907,greer,5.940209755284741,dirt
1908,rock,5.939574297152329,dirt
1909,stall,5.914728142593729,dirt
1910,confess,5.914728142593729,dirt
1911,counter,5.914728142593729,dirt
1912,terrify,5.914728142593729,dirt
1913,dis,5.902387727528987,dirt
1914,queen,5.902387727528987,dirt
1915,contempt,5.883868001351347,dirt
1916,yyet,5.883868001351347,dirt
1917,subliminal,5.883868001351347,dirt
1918,csi,5.883868001351347,dirt
1919,russians,5.883868001351347,dirt
1920,generous,5.883314242991844,dirt
1921,baseball,5.876828535133903,dirt
1922,sun,5.876828535133903,dirt
1923,lean,5.852225881885204,dirt
1924,selfish,5.852225881885204,dirt
1925,chemical,5.852225881885204,dirt
1926,float,5.852225881885204,dirt
1927,curcas,5.832305758571839,dirt
1928,intelligible,5.832305758571839,dirt
1929,boos,5.832305758571839,dirt
1930,unhh,5.832305758571839,dirt
1931,wuver,5.832305758571839,dirt
1932,thrupple,5.832305758571839,dirt
1933,inlove,5.832305758571839,dirt
1934,blackmails,5.832305758571839,dirt
1935,adjacency,5.832305758571839,dirt
1936,allyouneed,5.832305758571839,dirt
1937,sensationalism,5.832305758571839,dirt
1938,doingfiddler,5.832305758571839,dirt
1939,thedirtnow,5.832305758571839,dirt
1940,believean,5.832305758571839,dirt
1941,ephemerally,5.832305758571839,dirt
1942,goosy,5.832305758571839,dirt
1943,pheww,5.832305758571839,dirt
1944,patronizin,5.832305758571839,dirt
1945,vicodan,5.832305758571839,dirt
1946,celebulimia,5.832305758571839,dirt
1947,buthey,5.832305758571839,dirt
1948,eour,5.832305758571839,dirt
1949,amyl,5.832305758571839,dirt
1950,protitute,5.832305758571839,dirt
1951,snubbed,5.832305758571839,dirt
1952,barebacking,5.832305758571839,dirt
1953,skippee,5.832305758571839,dirt
1954,celestially,5.832305758571839,dirt
1955,adirtstory,5.832305758571839,dirt
1956,dealbreaker,5.832305758571839,dirt
1957,nationalenquirer,5.832305758571839,dirt
1958,bankable,5.832305758571839,dirt
1959,drrrt,5.832305758571839,dirt
1960,tristin,5.832305758571839,dirt
1961,littledick,5.832305758571839,dirt
1962,residents,5.832305758571839,dirt
1963,banhearts,5.832305758571839,dirt
1964,prequalifye,5.832305758571839,dirt
1965,toicon,5.832305758571839,dirt
1966,stagliano,5.832305758571839,dirt
1967,tepanil,5.832305758571839,dirt
1968,crassotrea,5.832305758571839,dirt
1969,bolinas,5.832305758571839,dirt
1970,isolating,5.832305758571839,dirt
1971,spaye,5.832305758571839,dirt
1972,areyoupregnant,5.832305758571839,dirt
1973,thebrown,5.832305758571839,dirt
1974,waron,5.832305758571839,dirt
1975,suiteat,5.832305758571839,dirt
1976,lipsynche,5.832305758571839,dirt
1977,caugh,5.832305758571839,dirt
1978,drrthas,5.832305758571839,dirt
1979,papparasshole,5.832305758571839,dirt
1980,dazzlingly,5.832305758571839,dirt
1981,margherita,5.832305758571839,dirt
1982,urologic,5.832305758571839,dirt
1983,mcblack,5.832305758571839,dirt
1984,dirtnowmagazine,5.832305758571839,dirt
1985,maladaptive,5.832305758571839,dirt
1986,ellenshow,5.832305758571839,dirt
1987,jailophobia,5.832305758571839,dirt
1988,mooseknuckle,5.832305758571839,dirt
1989,peeky,5.832305758571839,dirt
1990,chemicalchiara,5.832305758571839,dirt
1991,ambiguously,5.832305758571839,dirt
1992,razzi,5.832305758571839,dirt
1993,chargerover,5.832305758571839,dirt
1994,expanding,5.832305758571839,dirt
1995,likebarney,5.832305758571839,dirt
1996,pixilate,5.832305758571839,dirt
1997,todirtnow,5.832305758571839,dirt
1998,joyously,5.832305758571839,dirt
1999,pitchball,5.832305758571839,dirt
2000,confirmedone,5.832305758571839,dirt
2001,thandirtnow,5.832305758571839,dirt
2002,sweetis,5.832305758571839,dirt
2003,smr,5.832305758571839,dirt
2004,answereth,5.832305758571839,dirt
2005,helmer,5.832305758571839,dirt
2006,vicodin,5.829070052975119,dirt
2007,pictures,5.829070052975119,dirt
2008,rocker,5.829070052975119,dirt
2009,narc,5.829070052975119,dirt
2010,believable,5.829070052975119,dirt
2011,loading,5.829070052975119,dirt
2012,ought,5.821456381383636,dirt
2013,franchise,5.821456381383636,dirt
2014,friendship,5.821456381383636,dirt
2015,recover,5.821456381383636,dirt
2016,ahh,5.821456381383636,dirt
2017,bible,5.801116495591828,dirt
2018,advantage,5.790999266991582,dirt
2019,disaster,5.790999266991582,dirt
2020,bein,5.7757335588107965,dirt
2021,diabetic,5.7757335588107965,dirt
2022,dawg,5.7757335588107965,dirt
2023,series,5.760848259431078,dirt
2024,mug,5.760848259431078,dirt
2025,impress,5.760848259431078,dirt
2026,plug,5.760848259431078,dirt
2027,despite,5.760848259431078,dirt
2028,sir,5.751426415597599,dirt
2029,street,5.750872657238094,dirt
2030,status,5.730997266871573,dirt
2031,employee,5.730997266871573,dirt
2032,officially,5.730997266871573,dirt
2033,uniform,5.730997266871573,dirt
2034,trace,5.727777927956622,dirt
2035,suicide,5.727777927956622,dirt
2036,diminish,5.723782586004274,dirt
2037,howl,5.723782586004274,dirt
2038,cockroach,5.723782586004274,dirt
2039,insecurity,5.723782586004274,dirt
2040,exclusively,5.723782586004274,dirt
2041,hammer,5.701440377542538,dirt
2042,lifetime,5.701440377542538,dirt
2043,directly,5.701440377542538,dirt
2044,local,5.681906046576415,dirt
2045,courageous,5.673146970035695,dirt
2046,validate,5.673146970035695,dirt
2047,birdie,5.673146970035695,dirt
2048,bulldog,5.673146970035695,dirt
2049,adult,5.672171852706445,dirt
2050,holiday,5.672171852706445,dirt
2051,practically,5.672171852706445,dirt
2052,estate,5.672171852706445,dirt
2053,frame,5.672171852706445,dirt
2054,alcohol,5.672171852706445,dirt
2055,refer,5.672171852706445,dirt
2056,chop,5.672171852706445,dirt
2057,rate,5.659126963897112,dirt
2058,impact,5.629836506860115,dirt
2059,rapist,5.623761744854953,dirt
2060,thorn,5.623761744854953,dirt
2061,fashion,5.614477766922781,dirt
2062,maria,5.614477766922781,dirt
2063,perform,5.614477766922781,dirt
2064,tower,5.614477766922781,dirt
2065,drown,5.614477766922781,dirt
2066,bump,5.614477766922781,dirt
2067,pill,5.614477766922781,dirt
2068,closet,5.614477766922781,dirt
2069,heal,5.614477766922781,dirt
2070,direct,5.591405838358325,dirt
2071,technically,5.58604153505915,dirt
2072,appointment,5.58604153505915,dirt
2073,alert,5.58604153505915,dirt
2074,wipe,5.58604153505915,dirt
2075,insurance,5.58604153505915,dirt
2076,ugh,5.58604153505915,dirt
2077,visitor,5.58604153505915,dirt
2078,brilliant,5.58604153505915,dirt
2079,sunday,5.58604153505915,dirt
2080,unbelievable,5.58604153505915,dirt
2081,filler,5.575566641696831,dirt
2082,heir,5.575566641696831,dirt
2083,file,5.56903443638372,dirt
2084,camp,5.56903443638372,dirt
2085,loyal,5.558618008326089,dirt
2086,explanation,5.557872314009633,dirt
2087,twin,5.557872314009633,dirt
2088,exchange,5.557872314009633,dirt
2089,chick,5.557872314009633,dirt
2090,jealous,5.557872314009633,dirt
2091,post,5.546762684636819,dirt
2092,14,5.546762684636819,dirt
2093,farm,5.5299651360226925,dirt
2094,stare,5.5299651360226925,dirt
2095,juice,5.5299651360226925,dirt
2096,owner,5.5299651360226925,dirt
2097,aversion,5.528505646876443,dirt
2098,upcoming,5.528505646876443,dirt
2099,frickin,5.528505646876443,dirt
2100,bulk,5.528505646876443,dirt
2101,patient,5.524589699297491,dirt
2102,country,5.511833849273323,dirt
2103,nuts,5.502315170707921,dirt
2104,jerk,5.502315170707921,dirt
2105,highly,5.502315170707921,dirt
2106,trial,5.502315170707921,dirt
2107,several,5.502315170707921,dirt
2108,cookie,5.48864537853602,dirt
2109,phenomenon,5.482526610427046,dirt
2110,anthrax,5.482526610427046,dirt
2111,script,5.474917720018103,dirt
2112,deny,5.474917720018103,dirt
2113,delivery,5.44776821345835,dirt
2114,pig,5.44776821345835,dirt
2115,physical,5.44776821345835,dirt
2116,sin,5.44776821345835,dirt
2117,excited,5.44776821345835,dirt
2118,jessica,5.44776821345835,dirt
2119,champagne,5.44266786083308,dirt
2120,throne,5.437580898722928,dirt
2121,gerber,5.437580898722928,dirt
2122,kurta,5.426840650463674,dirt
2123,mariella,5.426840650463674,dirt
2124,paraglide,5.426840650463674,dirt
2125,mangina,5.426840650463674,dirt
2126,cozmo,5.426840650463674,dirt
2127,treo,5.426840650463674,dirt
2128,karpova,5.426840650463674,dirt
2129,virginica,5.426840650463674,dirt
2130,peachey,5.426840650463674,dirt
2131,klonni,5.426840650463674,dirt
2132,burping,5.426840650463674,dirt
2133,quisto,5.426840650463674,dirt
2134,jatropha,5.426840650463674,dirt
2135,violating,5.426840650463674,dirt
2136,sagliano,5.426840650463674,dirt
2137,thurgood,5.426840650463674,dirt
2138,proteau,5.426840650463674,dirt
2139,knackere,5.426840650463674,dirt
2140,incongruity,5.426840650463674,dirt
2141,shprintze,5.426840650463674,dirt
2142,consoling,5.426840650463674,dirt
2143,mcguff,5.426840650463674,dirt
2144,thiabendazole,5.426840650463674,dirt
2145,duggin,5.426840650463674,dirt
2146,yossarian,5.426840650463674,dirt
2147,mcclootey,5.426840650463674,dirt
2148,mccarthyism,5.426840650463674,dirt
2149,peoplecame,5.426840650463674,dirt
2150,shalbo,5.426840650463674,dirt
2151,lesbians,5.426840650463674,dirt
2152,sexxx,5.426840650463674,dirt
2153,rembar,5.426840650463674,dirt
2154,atavan,5.426840650463674,dirt
2155,slyly,5.426840650463674,dirt
2156,outsell,5.426840650463674,dirt
2157,danica,5.426840650463674,dirt
2158,starlets,5.426840650463674,dirt
2159,dexfenfluramine,5.426840650463674,dirt
2160,2252,5.426840650463674,dirt
2161,thepeople,5.426840650463674,dirt
2162,sensitize,5.426840650463674,dirt
2163,cruciate,5.426840650463674,dirt
2164,skimping,5.426840650463674,dirt
2165,meserve,5.426840650463674,dirt
2166,slatkin,5.426840650463674,dirt
2167,dolomites,5.426840650463674,dirt
2168,kozar,5.426840650463674,dirt
2169,dolorem,5.426840650463674,dirt
2170,cagle,5.426840650463674,dirt
2171,audix,5.426840650463674,dirt
2172,futurist,5.426840650463674,dirt
2173,inset,5.426840650463674,dirt
2174,pagliaca,5.426840650463674,dirt
2175,chaddy,5.426840650463674,dirt
2176,varsha,5.426840650463674,dirt
2177,sandburn,5.426840650463674,dirt
2178,patale,5.426840650463674,dirt
2179,ivane,5.426840650463674,dirt
2180,nicolina,5.426840650463674,dirt
2181,pornographer,5.426840650463674,dirt
2182,nutsack,5.426840650463674,dirt
2183,constipated,5.426840650463674,dirt
2184,desine,5.426840650463674,dirt
2185,transfered,5.426840650463674,dirt
2186,reserved,5.426840650463674,dirt
2187,polemic,5.426840650463674,dirt
2188,finikia,5.426840650463674,dirt
2189,uncredited,5.426840650463674,dirt
2190,mitchell,5.420862203510068,dirt
2191,execute,5.420862203510068,dirt
2192,path,5.420862203510068,dirt
2193,comfort,5.420862203510068,dirt
2194,sneak,5.420862203510068,dirt
2195,value,5.420862203510068,dirt
2196,chest,5.420862203510068,dirt
2197,performance,5.419875776374528,dirt
2198,animal,5.415176143049951,dirt
2199,discover,5.39419536125833,dirt
2200,example,5.39419536125833,dirt
2201,uncle,5.39419536125833,dirt
2202,lonely,5.39419536125833,dirt
2203,mirror,5.39419536125833,dirt
2204,natural,5.39419536125833,dirt
2205,processing,5.393623085285378,dirt
2206,housekeeper,5.393623085285378,dirt
2207,prison,5.393577837327369,dirt
2208,ridiculous,5.367763472211864,dirt
2209,loud,5.367763472211864,dirt
2210,hardly,5.367763472211864,dirt
2211,shower,5.367763472211864,dirt
2212,criminal,5.367763472211864,dirt
2213,eventually,5.367763472211864,dirt
2214,tucker,5.35061067484345,dirt
2215,daytime,5.35061067484345,dirt
2216,asthma,5.35061067484345,dirt
2217,prosecutor,5.35061067484345,dirt
2218,uhh,5.35061067484345,dirt
2219,rant,5.35061067484345,dirt
2220,wash,5.341562432305601,dirt
2221,shape,5.341562432305601,dirt
2222,honor,5.341562432305601,dirt
2223,borrow,5.341562432305601,dirt
2224,process,5.315588244076258,dirt
2225,apologize,5.315588244076258,dirt
2226,warm,5.315588244076258,dirt
2227,stranger,5.315588244076258,dirt
2228,label,5.315588244076258,dirt
2229,wet,5.315588244076258,dirt
2230,computer,5.315588244076258,dirt
2231,unemployed,5.3085038564477856,dirt
2232,casket,5.3085038564477856,dirt
2233,spending,5.3085038564477856,dirt
2234,dungeon,5.3085038564477856,dirt
2235,compass,5.3085038564477856,dirt
2236,cater,5.3085038564477856,dirt
2237,culture,5.307823631463832,dirt
2238,lately,5.289837013002083,dirt
2239,friendly,5.289837013002083,dirt
2240,ladies,5.289837013002083,dirt
2241,bomb,5.289837013002083,dirt
2242,inch,5.289837013002083,dirt
2243,odd,5.289837013002083,dirt
2244,flip,5.289837013002083,dirt
2245,code,5.286963989983264,dirt
2246,location,5.285785008219954,dirt
2247,shocking,5.267265282042315,dirt
2248,critic,5.267265282042315,dirt
2249,authentic,5.267265282042315,dirt
2250,gut,5.264304943998358,dirt
2251,prefer,5.264304943998358,dirt
2252,personally,5.264304943998358,dirt
2253,salad,5.264304943998358,dirt
2254,member,5.264304943998358,dirt
2255,paranoia,5.264304943998358,dirt
2256,demand,5.264304943998358,dirt
2257,fake,5.238988338060763,dirt
2258,clip,5.238988338060763,dirt
2259,introduce,5.238988338060763,dirt
2260,fax,5.238988338060763,dirt
2261,shame,5.238988338060763,dirt
2262,area,5.238988338060763,dirt
2263,pilot,5.238988338060763,dirt
2264,meal,5.238988338060763,dirt
2265,edit,5.226859867407276,dirt
2266,savior,5.226859867407276,dirt
2267,upload,5.226859867407276,dirt
2268,feast,5.226859867407276,dirt
2269,dangle,5.226859867407276,dirt
2270,comfy,5.226859867407276,dirt
2271,warn,5.213883589049214,dirt
2272,paint,5.213883589049214,dirt
2273,taste,5.213883589049214,dirt
2274,green,5.198825061674331,dirt
2275,loser,5.198825061674331,dirt
2276,anna,5.188987180605128,dirt
2277,add,5.188987180605128,dirt
2278,account,5.188987180605128,dirt
2279,size,5.188987180605128,dirt
2280,afternoon,5.188987180605128,dirt
2281,desperate,5.188987180605128,dirt
2282,themselves,5.188987180605128,dirt
2283,manage,5.188987180605128,dirt
2284,include,5.188987180605128,dirt
2285,cnn,5.187254612814916,dirt
2286,cellar,5.187254612814916,dirt
2287,dedicated,5.187254612814916,dirt
2288,secondly,5.187254612814916,dirt
2289,videotape,5.187254612814916,dirt
2290,womb,5.187254612814916,dirt
2291,sis,5.187254612814916,dirt
2292,worldwide,5.187254612814916,dirt
2293,feeding,5.187254612814916,dirt
2294,base,5.182576064875487,dirt
2295,whether,5.164295683195582,dirt
2296,careful,5.164295683195582,dirt
2297,monster,5.164295683195582,dirt
2298,prescription,5.164295683195582,dirt
2299,language,5.164295683195582,dirt
2300,terrible,5.161957478956177,dirt
2301,hardcore,5.148418441100713,dirt
2302,freelance,5.148418441100713,dirt
2303,perp,5.148418441100713,dirt
2304,lift,5.139805751278099,dirt
2305,objection,5.139805751278099,dirt
2306,mpa,5.139158578011894,dirt
2307,juli,5.139158578011894,dirt
2308,fancier,5.139158578011894,dirt
2309,ferraris,5.139158578011894,dirt
2310,gi0v3,5.139158578011894,dirt
2311,payola,5.139158578011894,dirt
2312,mouseketeer,5.139158578011894,dirt
2313,dutifully,5.139158578011894,dirt
2314,themes,5.139158578011894,dirt
2315,quanti,5.139158578011894,dirt
2316,cokes,5.139158578011894,dirt
2317,deuteronomy,5.139158578011894,dirt
2318,flor,5.139158578011894,dirt
2319,chickenshit,5.139158578011894,dirt
2320,crossin,5.139158578011894,dirt
2321,bushman,5.139158578011894,dirt
2322,unvarnished,5.139158578011894,dirt
2323,pomeranian,5.139158578011894,dirt
2324,wanti,5.139158578011894,dirt
2325,alabaster,5.139158578011894,dirt
2326,asses,5.139158578011894,dirt
2327,maisie,5.139158578011894,dirt
2328,upskirt,5.139158578011894,dirt
2329,meggie,5.139158578011894,dirt
2330,housepainter,5.139158578011894,dirt
2331,burkha,5.139158578011894,dirt
2332,romanovs,5.139158578011894,dirt
2333,mischka,5.139158578011894,dirt
2334,vally,5.139158578011894,dirt
2335,dickweed,5.139158578011894,dirt
2336,waits,5.139158578011894,dirt
2337,tive,5.139158578011894,dirt
2338,countersue,5.139158578011894,dirt
2339,pepperdine,5.139158578011894,dirt
2340,jonathon,5.139158578011894,dirt
2341,mention,5.134823696288566,dirt
2342,harvard,5.115514120580241,dirt
2343,laugh,5.115514120580241,dirt
2344,emergency,5.115514120580241,dirt
2345,shoe,5.115514120580241,dirt
2346,clothe,5.115514120580241,dirt
2347,explain,5.115514120580241,dirt
2348,surveillance,5.113715467885191,dirt
2349,unavailable,5.110322051159324,dirt
2350,elaine,5.110322051159324,dirt
2351,renew,5.110322051159324,dirt
2352,records,5.110322051159324,dirt
2353,table,5.100607015997105,dirt
2354,bond,5.092718044340616,dirt
2355,smoking,5.091417605488449,dirt
2356,sneaky,5.072937785135019,dirt
2357,phenomenal,5.072937785135019,dirt
