Unnamed: 0,mots,poids,serie
1557,forthwith,13.338034192355844,robinhood
1558,pampered,13.338034192355844,robinhood
1559,aan,13.338034192355844,robinhood
1560,eventuality,13.338034192355844,robinhood
1561,battleground,13.338034192355844,robinhood
1562,dominum,13.338034192355844,robinhood
1563,patris,13.338034192355844,robinhood
1564,armoury,13.338034192355844,robinhood
1565,battering,13.338034192355844,robinhood
1566,bored,13.328327075565683,robinhood
1567,soft,13.325124278160894,robinhood
1568,sack,13.30336088093259,robinhood
1569,ce,13.280372386940222,robinhood
1570,decent,13.280372386940222,robinhood
1571,handful,13.24778895357284,robinhood
1572,guilt,13.235067656315035,robinhood
1573,quiver,13.226308457054332,robinhood
1574,obey,13.168163205105788,robinhood
1575,legendary,13.168163205105788,robinhood
1576,dieu,13.141208132363303,robinhood
1577,meeting,13.108938632203971,robinhood
1578,quality,13.100448122819824,robinhood
1579,tower,13.100448122819824,robinhood
1580,angel,13.080830487280242,robinhood
1581,cheery,13.069425604441207,robinhood
1582,struggle,13.034096915138017,robinhood
1583,jump,13.02090511344698,robinhood
1584,possible,13.0,robinhood
1585,honours,12.984685085386694,robinhood
1586,draught,12.984685085386694,robinhood
1587,englishman,12.984685085386694,robinhood
1588,ltd,12.984685085386694,robinhood
1589,cooked,12.984685085386694,robinhood
1590,exchange,12.968368732689145,robinhood
1591,explanation,12.968368732689145,robinhood
1592,cellar,12.968136532037292,robinhood
1593,cloth,12.968136532037292,robinhood
1594,apprentice,12.91846429250982,robinhood
1595,success,12.903251984052948,robinhood
1596,charter,12.871046102751782,robinhood
1597,assist,12.860557826747414,robinhood
1598,rot,12.838735398318482,robinhood
1599,argue,12.838735398318482,robinhood
1600,pom,12.786022706756071,robinhood
1601,dit,12.774808013375573,robinhood
1602,exit,12.774808013375573,robinhood
1603,bond,12.73179511085154,robinhood
1604,ouch,12.712402151205186,robinhood
1605,surrender,12.712402151205186,robinhood
1606,politic,12.712402151205186,robinhood
1607,predict,12.712402151205186,robinhood
1608,curse,12.712402151205186,robinhood
1609,disappointed,12.712402151205186,robinhood
1610,sin,12.711459164736148,robinhood
1611,tool,12.711459164736148,robinhood
1612,seek,12.711459164736148,robinhood
1613,declare,12.711459164736148,robinhood
1614,daddy,12.670484132179835,robinhood
1615,alliteration,12.668603538413215,robinhood
1616,spoilsport,12.668603538413215,robinhood
1617,betroth,12.668603538413215,robinhood
1618,dicky,12.668603538413215,robinhood
1619,alchemist,12.668603538413215,robinhood
1620,nearer,12.668603538413215,robinhood
1621,nah,12.648678474856826,robinhood
1622,whenever,12.648678474856826,robinhood
1623,wed,12.63262843658124,robinhood
1624,conversation,12.587872646403277,robinhood
1625,likely,12.586455842936104,robinhood
1626,gets,12.586455842936104,robinhood
1627,poke,12.56781684173082,robinhood
1628,audience,12.559988017878394,robinhood
1629,price,12.557007052244185,robinhood
1630,onto,12.524781435161016,robinhood
1631,subject,12.524781435161016,robinhood
1632,crowd,12.524781435161016,robinhood
1633,ridiculous,12.524781435161016,robinhood
1634,however,12.524781435161016,robinhood
1635,suit,12.506890518733702,robinhood
1636,accompany,12.500506241983176,robinhood
1637,damp,12.497022229878514,robinhood
1638,toot,12.497022229878514,robinhood
1639,strictly,12.426633857269657,robinhood
1640,outrageous,12.412008356486169,robinhood
1641,somehow,12.403039236177934,robinhood
1642,terrible,12.388697949494826,robinhood
1643,odour,12.382672999000238,robinhood
1644,devils,12.382672999000238,robinhood
1645,ours,12.371859084372488,robinhood
1646,persian,12.36586293858655,robinhood
1647,corpse,12.357268922863202,robinhood
1648,achieve,12.357268922863202,robinhood
1649,reduce,12.357268922863202,robinhood
1650,wing,12.342953030338194,robinhood
1651,poetry,12.32504964292682,robinhood
1652,silk,12.32504964292682,robinhood
1653,desert,12.321481144072914,robinhood
1654,mile,12.297578759255291,robinhood
1655,pleased,12.288696747921463,robinhood
1656,injustice,12.288696747921463,robinhood
1657,remain,12.283378202662837,robinhood
1658,convince,12.283378202662837,robinhood
1659,hatred,12.239577476130323,robinhood
1660,scatter,12.239577476130323,robinhood
1661,lives,12.23886814532823,robinhood
1662,spar,12.23886814532823,robinhood
1663,depend,12.22592532294135,robinhood
1664,pound,12.22430612214178,robinhood
1665,huge,12.22430612214178,robinhood
1666,air,12.19277523004568,robinhood
1667,jane,12.172053065490598,robinhood
1668,switch,12.165728374448166,robinhood
1669,challenge,12.118541160284224,robinhood
1670,weird,12.1076367547453,robinhood
1671,include,12.1076367547453,robinhood
1672,piece,12.096000512004917,robinhood
1673,blah,12.087560595689602,robinhood
1674,absence,12.04260419961926,robinhood
1675,sacrifice,12.024429599933756,robinhood
1676,stink,12.021986172496462,robinhood
1677,provision,12.021986172496462,robinhood
1678,lower,12.021986172496462,robinhood
1679,refuse,11.99246479417416,robinhood
1680,faithful,11.991592770433463,robinhood
1681,rebel,11.991592770433463,robinhood
1682,book,11.960120141914787,robinhood
1683,spot,11.960120141914787,robinhood
1684,grandfather,11.957120675871169,robinhood
1685,worried,11.93619961468723,robinhood
1686,tiny,11.93619961468723,robinhood
1687,pope,11.911591063701255,robinhood
1688,ale,11.911591063701255,robinhood
1689,assume,11.90800269374524,robinhood
1690,blacksmith,11.881510745010742,robinhood
1691,archery,11.881510745010742,robinhood
1692,buffoon,11.881510745010742,robinhood
1693,rabble,11.881510745010742,robinhood
1694,noise,11.87997441280638,robinhood
1695,insist,11.87997441280638,robinhood
1696,hmm,11.843701076613268,robinhood
1697,comedy,11.83284927886056,robinhood
1698,frightened,11.83284927886056,robinhood
1699,stable,11.794654633705184,robinhood
1700,tight,11.76886096871235,robinhood
1701,swing,11.76886096871235,robinhood
1702,heath,11.767736002702694,robinhood
1703,generous,11.766628485983688,robinhood
1704,kindness,11.755328346180733,robinhood
1705,faith,11.713958726485169,robinhood
1706,reveal,11.704451763770408,robinhood
1707,walt,11.678990985526791,robinhood
1708,hoods,11.664611517143678,robinhood
1709,headland,11.664611517143678,robinhood
1710,unbending,11.664611517143678,robinhood
1711,cess,11.664611517143678,robinhood
1712,congratula,11.664611517143678,robinhood
1713,waxwork,11.664611517143678,robinhood
1714,nottinghamshire,11.664611517143678,robinhood
1715,crusaders,11.664611517143678,robinhood
1716,croiront,11.664611517143678,robinhood
1717,snorts,11.664611517143678,robinhood
1718,hoofprint,11.664611517143678,robinhood
1719,loxley,11.664611517143678,robinhood
1720,islama,11.664611517143678,robinhood
1721,amanita,11.664611517143678,robinhood
1722,resynce,11.664611517143678,robinhood
1723,wilfulness,11.664611517143678,robinhood
1724,trod,11.664611517143678,robinhood
1725,pouvais,11.664611517143678,robinhood
1726,recurve,11.664611517143678,robinhood
1727,saracens,11.664611517143678,robinhood
1728,portmanteau,11.664611517143678,robinhood
1729,ermm,11.664611517143678,robinhood
1730,ermmm,11.664611517143678,robinhood
1731,zaffre,11.664611517143678,robinhood
1732,rocksdale,11.664611517143678,robinhood
1733,pheasants,11.664611517143678,robinhood
1734,begin,11.659483743390782,robinhood
1735,dei,11.659186828549576,robinhood
1736,divert,11.658140105950238,robinhood
1737,handler,11.658140105950238,robinhood
1738,crisis,11.642912762767272,robinhood
1739,spike,11.642912762767272,robinhood
1740,pursuit,11.603801598704088,robinhood
1741,foolish,11.603801598704088,robinhood
1742,red,11.553353316649272,robinhood
1743,ho,11.552388593178566,robinhood
1744,paste,11.551467117621591,robinhood
1745,farewell,11.551467117621591,robinhood
1746,laughter,11.529726169778389,robinhood
1747,terror,11.529726169778389,robinhood
1748,fund,11.521696518862155,robinhood
1749,situation,11.49295417368772,robinhood
1750,divine,11.461994533743146,robinhood
1751,relax,11.458615599766386,robinhood
1752,anoint,11.45220821408872,robinhood
1753,benedict,11.447565172008549,robinhood
1754,cast,11.402880755085077,robinhood
1755,lifetime,11.402880755085077,robinhood
1756,satisfy,11.384788485412123,robinhood
1757,valuable,11.34434370541289,robinhood
1758,understanding,11.34434370541289,robinhood
1759,dice,11.313865310452345,robinhood
1760,repay,11.313865310452345,robinhood
1761,left,11.289586373770124,robinhood
1762,belt,11.286372239942468,robinhood
1763,toast,11.272080425112334,robinhood
1764,document,11.272080425112334,robinhood
1765,ssh,11.258592650676007,robinhood
1766,persuade,11.243934100578644,robinhood
1767,worship,11.243934100578644,robinhood
1768,drown,11.228955533845562,robinhood
1769,table,11.22133543519363,robinhood
1770,county,11.187394777822057,robinhood
1771,shadow,11.1720830701183,robinhood
1772,gain,11.164433793669684,robinhood
1773,requisition,11.151133283393662,robinhood
1774,pit,11.115744628019266,robinhood
1775,organise,11.106939229638073,robinhood
1776,tent,11.106939229638073,robinhood
1777,blunt,11.106939229638073,robinhood
1778,horror,11.106939229638073,robinhood
1779,pop,11.089333029665625,robinhood
1780,mmm,11.086673615657356,robinhood
1781,bearable,11.076718785226705,robinhood
1782,pious,11.076718785226705,robinhood
1783,pilgrimage,11.076718785226705,robinhood
1784,wedlock,11.076718785226705,robinhood
1785,birth,11.059930272045383,robinhood
1786,apology,11.059930272045383,robinhood
1787,attempt,11.059930272045383,robinhood
1788,rendezvous,11.057011293752886,robinhood
1789,formality,11.057011293752886,robinhood
1790,argh,11.057011293752886,robinhood
1791,patient,11.049179398594982,robinhood
1792,vault,11.039824127977369,robinhood
1793,favor,11.036851341275309,robinhood
1794,da,11.036851341275309,robinhood
1795,sentence,10.98738117071366,robinhood
1796,monk,10.965053220854092,robinhood
1797,nerve,10.949835440036203,robinhood
1798,worthy,10.908237586390502,robinhood
1799,heathen,10.905243543706858,robinhood
1800,contraption,10.905243543706858,robinhood
1801,shine,10.8955364269167,robinhood
1802,co,10.88533572166616,robinhood
1803,joe,10.88533572166616,robinhood
1804,gizzy,10.853681300927349,robinhood
1805,eleri,10.853681300927349,robinhood
1806,barnsdale,10.853681300927349,robinhood
1807,constipated,10.853681300927349,robinhood
1808,1192,10.853681300927349,robinhood
1809,treeton,10.853681300927349,robinhood
1810,conta,10.853681300927349,robinhood
1811,bondchett,10.853681300927349,robinhood
1812,rotherham,10.853681300927349,robinhood
1813,mercenaries,10.853681300927349,robinhood
1814,giz,10.853681300927349,robinhood
1815,fastness,10.853681300927349,robinhood
1816,safiyya,10.853681300927349,robinhood
1817,kalimnah,10.853681300927349,robinhood
1818,prettiness,10.853681300927349,robinhood
1819,nightshade,10.853681300927349,robinhood
1820,davida,10.853681300927349,robinhood
1821,nonentity,10.853681300927349,robinhood
1822,nicey,10.853681300927349,robinhood
1823,missy,10.843720562210962,robinhood
1824,deed,10.843720562210962,robinhood
1825,bold,10.843720562210962,robinhood
1826,cheap,10.841724407020136,robinhood
1827,property,10.841724407020136,robinhood
1828,harry,10.841034376978463,robinhood
1829,animal,10.830352286099902,robinhood
1830,en,10.82198663994038,robinhood
1831,sympathy,10.780025433323813,robinhood
1832,crusty,10.743041879896031,robinhood
1833,scoffs,10.743041879896031,robinhood
1834,cell,10.704537066328232,robinhood
1835,hair,10.701318237740823,robinhood
1836,alongside,10.7012213496869,robinhood
1837,kid,10.69768465757368,robinhood
1838,honor,10.683124864611202,robinhood
1839,victim,10.631176488152516,robinhood
1840,warm,10.631176488152516,robinhood
1841,foul,10.631176488152516,robinhood
1842,unstoppable,10.617007712895573,robinhood
1843,hereby,10.617007712895573,robinhood
1844,translate,10.593668459337657,robinhood
1845,sisters,10.58916199673338,robinhood
1846,continues,10.58916199673338,robinhood
1847,buttock,10.58916199673338,robinhood
1848,throat,10.579674026004168,robinhood
1849,plenty,10.579674026004168,robinhood
1850,threaten,10.579674026004168,robinhood
1851,difference,10.573927979966529,robinhood
1852,chase,10.557211716218015,robinhood
1853,tread,10.53453056408463,robinhood
1854,rust,10.53453056408463,robinhood
1855,cardinal,10.53453056408463,robinhood
1856,suddenly,10.528609887996716,robinhood
1857,member,10.528609887996716,robinhood
1858,circus,10.47318070144235,robinhood
1859,jaw,10.47318070144235,robinhood
1860,stamp,10.47318070144235,robinhood
1861,gotcha,10.47318070144235,robinhood
1862,spoil,10.47318070144235,robinhood
1863,owen,10.47318070144235,robinhood
1864,bien,10.46510512417544,robinhood
1865,craftsmanship,10.442791504225085,robinhood
1866,lacey,10.442791504225085,robinhood
1867,locket,10.442791504225085,robinhood
1868,crusader,10.442791504225085,robinhood
1869,arrangement,10.440776912427673,robinhood
1870,itself,10.427767178098428,robinhood
1871,payment,10.414008413207338,robinhood
1872,succeed,10.414008413207338,robinhood
1873,au,10.397650123348662,robinhood
1874,grandchild,10.374509225629833,robinhood
1875,eleanor,10.374509225629833,robinhood
1876,des,10.37419475548776,robinhood
1877,grant,10.37419475548776,robinhood
1878,divide,10.35552821439138,robinhood
1879,behalf,10.35552821439138,robinhood
1880,instruction,10.354754578217578,robinhood
1881,bother,10.328591366391164,robinhood
1882,chain,10.328591366391164,robinhood
1883,enter,10.328591366391164,robinhood
1884,birthmark,10.303231457320404,robinhood
1885,reckoning,10.303231457320404,robinhood
1886,sui,10.303231457320404,robinhood
1887,lepreux,10.303231457320404,robinhood
1888,huntington,10.303231457320404,robinhood
1889,advise,10.297724102386,robinhood
1890,certain,10.28284713838582,robinhood
1891,bismillah,10.278317156023787,robinhood
1892,stirred,10.278317156023787,robinhood
1893,relics,10.278317156023787,robinhood
1894,ducking,10.278317156023787,robinhood
1895,planking,10.278317156023787,robinhood
1896,gladiators,10.278317156023787,robinhood
1897,bait,10.240580623267888,robinhood
1898,shortly,10.240580623267888,robinhood
1899,blessing,10.240580623267888,robinhood
1900,judge,10.231028241160482,robinhood
1901,write,10.231028241160482,robinhood
1902,foreign,10.18408284699822,robinhood
1903,grain,10.182835210976895,robinhood
1904,safety,10.182835210976895,robinhood
1905,runt,10.169876169607903,robinhood
1906,covet,10.169876169607903,robinhood
1907,moon,10.135026193081837,robinhood
1908,nicely,10.128216344007592,robinhood
1909,belly,10.128216344007592,robinhood
1910,carefully,10.128216344007592,robinhood
1911,hiding,10.128216344007592,robinhood
1912,hole,10.087595116039155,robinhood
1913,aller,10.087595116039155,robinhood
1914,courtesy,10.072967163074669,robinhood
1915,relieve,10.072967163074669,robinhood
1916,altar,10.072479015597253,robinhood
1917,sing,10.040536051273,robinhood
1918,orient,10.018321810413717,robinhood
1919,unfortunate,10.018321810413717,robinhood
1920,humor,10.018321810413717,robinhood
1921,thick,10.018321810413717,robinhood
1922,murderer,10.018321810413717,robinhood
1923,tag,9.993843208620673,robinhood
1924,attend,9.984172832346276,robinhood
1925,mon,9.979105579153098,robinhood
1926,gag,9.96426722989264,robinhood
1927,title,9.96426722989264,robinhood
1928,slight,9.96426722989264,robinhood
1929,imbecile,9.94751093205721,robinhood
1930,blow,9.94751093205721,robinhood
1931,potion,9.929606685188936,robinhood
1932,louder,9.929606685188936,robinhood
1933,alas,9.91973134279075,robinhood
1934,godsend,9.91973134279075,robinhood
1935,tragedy,9.9107907843089,robinhood
1936,presume,9.9107907843089,robinhood
1937,purse,9.9107907843089,robinhood
1938,star,9.864965791596088,robinhood
1939,armed,9.857880237656216,robinhood
1940,proceed,9.857880237656216,robinhood
1941,wander,9.857880237656216,robinhood
1942,bean,9.857880237656216,robinhood
1943,gratitude,9.85590609927248,robinhood
1944,fait,9.85590609927248,robinhood
1945,doncaster,9.832030053395368,robinhood
1946,pontefract,9.832030053395368,robinhood
1947,cryer,9.832030053395368,robinhood
1948,pallor,9.832030053395368,robinhood
1949,unshackle,9.832030053395368,robinhood
1950,rearm,9.832030053395368,robinhood
1951,shawl,9.832030053395368,robinhood
1952,foaming,9.832030053395368,robinhood
1953,gravedigger,9.832030053395368,robinhood
1954,boiled,9.832030053395368,robinhood
1955,infirm,9.832030053395368,robinhood
1956,shrewsbury,9.832030053395368,robinhood
1957,fortune,9.817084580669976,robinhood
1958,etre,9.810622865460182,robinhood
1959,increase,9.80552373831974,robinhood
1960,elle,9.80552373831974,robinhood
1961,whom,9.80552373831974,robinhood
1962,trough,9.802069203330904,robinhood
1963,footsteps,9.802069203330904,robinhood
1964,overestimate,9.802069203330904,robinhood
1965,insistent,9.802069203330904,robinhood
1966,miner,9.79166198090426,robinhood
1967,heroic,9.79166198090426,robinhood
1968,pick,9.768879569460973,robinhood
1969,dans,9.765678835085234,robinhood
1970,measure,9.753709803142003,robinhood
1971,interfere,9.753709803142003,robinhood
1972,goodness,9.753709803142003,robinhood
1973,horrible,9.747317057489912,robinhood
1974,jewel,9.724433507638732,robinhood
1975,weep,9.724433507638732,robinhood
1976,mais,9.721068964160123,robinhood
1977,com,9.708440107189263,robinhood
1978,shout,9.70242730230606,robinhood
1979,useless,9.70242730230606,robinhood
1980,brute,9.70242730230606,robinhood
1981,saint,9.697975680719972,robinhood
1982,permission,9.697975680719972,robinhood
1983,vermin,9.688848219382365,robinhood
1984,knocking,9.688848219382365,robinhood
1985,heroes,9.688848219382365,robinhood
1986,convoy,9.688848219382365,robinhood
1987,third,9.676788320374392,robinhood
1988,seth,9.658316299833892,robinhood
1989,breathing,9.651665444985971,robinhood
1990,advantage,9.651665444985971,robinhood
1991,comme,9.632832079821954,robinhood
1992,fat,9.632832079821954,robinhood
1993,solid,9.601413765718462,robinhood
1994,pathetic,9.601413765718462,robinhood
1995,madam,9.59327421634677,robinhood
1996,proclamation,9.57974528686974,robinhood
1997,thatcher,9.57974528686974,robinhood
1998,mohammed,9.57974528686974,robinhood
1999,allright,9.57974528686974,robinhood
2000,flour,9.57974528686974,robinhood
2001,equal,9.551662111452622,robinhood
2002,uniform,9.551662111452622,robinhood
2003,cheese,9.545874036006554,robinhood
2004,rock,9.503318875443728,robinhood
2005,corner,9.502863099134878,robinhood
2006,bribe,9.502400629237563,robinhood
2007,cooper,9.502400629237563,robinhood
2008,wretched,9.474471327435928,robinhood
2009,conscript,9.467386939807458,robinhood
2010,concuss,9.467386939807458,robinhood
2011,ladyship,9.467386939807458,robinhood
2012,swain,9.467386939807458,robinhood
2013,churchyard,9.467386939807458,robinhood
2014,crusades,9.467386939807458,robinhood
2015,antioch,9.467386939807458,robinhood
2016,onslaught,9.467386939807458,robinhood
2017,canker,9.467386939807458,robinhood
2018,neighs,9.467386939807458,robinhood
2019,smithy,9.467386939807458,robinhood
2020,unchaperoned,9.467386939807458,robinhood
2021,witte,9.467386939807458,robinhood
2022,wooing,9.467386939807458,robinhood
2023,lands,9.467386939807458,robinhood
2024,crop,9.466279423088448,robinhood
2025,aye,9.466279423088448,robinhood
2026,drip,9.466279423088448,robinhood
2027,winner,9.45361975451074,robinhood
2028,latin,9.417755289183138,robinhood
2029,cake,9.417755289183138,robinhood
2030,elite,9.405310199952057,robinhood
2031,better,9.405310199952057,robinhood
2032,cheer,9.405310199952057,robinhood
2033,boring,9.405310199952057,robinhood
2034,impressive,9.405310199952057,robinhood
2035,herb,9.404262676944589,robinhood
2036,buckingham,9.372766672408886,robinhood
2037,public,9.328636916775876,robinhood
2038,bye,9.31328618737887,robinhood
2039,cousin,9.31328618737887,robinhood
2040,cheat,9.310069225098584,robinhood
2041,proper,9.310069225098584,robinhood
2042,brilliant,9.310069225098584,robinhood
2043,beloved,9.283041278963273,robinhood
2044,genuine,9.283041278963273,robinhood
2045,gullible,9.274397203939913,robinhood
2046,immaculate,9.274397203939913,robinhood
2047,simply,9.26312052334939,robinhood
2048,speech,9.251077904540686,robinhood
2049,incredible,9.21660856003782,robinhood
2050,congratulations,9.21660856003782,robinhood
2051,sand,9.21660856003782,robinhood
2052,100,9.18109262879479,robinhood
2053,traditionally,9.179151108996171,robinhood
2054,maggot,9.179151108996171,robinhood
2055,annual,9.1653857381381,robinhood
2056,wit,9.1653857381381,robinhood
2057,puff,9.1653857381381,robinhood
2058,titus,9.15908558015294,robinhood
2059,clincher,9.15908558015294,robinhood
2060,creaks,9.15908558015294,robinhood
2061,whipping,9.15908558015294,robinhood
2062,skittle,9.15908558015294,robinhood
2063,poultice,9.15908558015294,robinhood
2064,caged,9.15908558015294,robinhood
2065,rumours,9.15908558015294,robinhood
2066,homeward,9.15908558015294,robinhood
2067,arrives,9.15908558015294,robinhood
2068,aleikum,9.15908558015294,robinhood
2069,benefit,9.124862866696835,robinhood
2070,password,9.1078307883297,robinhood
2071,scum,9.1078307883297,robinhood
2072,endure,9.1078307883297,robinhood
2073,cage,9.09794385793008,robinhood
2074,solution,9.091049674522264,robinhood
2075,ma,9.08890587021317,robinhood
2076,fee,9.08890587021317,robinhood
2077,compassionate,9.086836132995913,robinhood
2078,shackle,9.086836132995913,robinhood
2079,crush,9.079613689097249,robinhood
2080,retirement,9.051092248361874,robinhood
2081,assassin,9.049038613901155,robinhood
2082,oil,9.034770339183446,robinhood
2083,bell,9.009434509713046,robinhood
2084,string,9.009434509713046,robinhood
2085,untouched,8.997277243546868,robinhood
2086,evict,8.997277243546868,robinhood
2087,kingdom,8.995147280462914,robinhood
2088,whine,8.995147280462914,robinhood
2089,penalty,8.995147280462914,robinhood
2090,mystery,8.990325602097217,robinhood
2091,pant,8.990325602097217,robinhood
2092,recently,8.990325602097217,robinhood
2093,uncle,8.990325602097217,robinhood
2094,front,8.982204458076035,robinhood
2095,al,8.970090106436091,robinhood
2096,powerful,8.946272453686442,robinhood
2097,official,8.946272453686442,robinhood
2098,although,8.946272453686442,robinhood
2099,barn,8.93997399193357,robinhood
2100,incompetence,8.93997399193357,robinhood
2101,therefore,8.93997399193357,robinhood
2102,pronounce,8.93997399193357,robinhood
2103,contestant,8.910314632927111,robinhood
2104,overflow,8.910314632927111,robinhood
2105,murderous,8.910314632927111,robinhood
2106,responsibility,8.90260405384267,robinhood
2107,borrow,8.90260405384267,robinhood
2108,qu,8.90260405384267,robinhood
2109,awake,8.90260405384267,robinhood
2110,aristotle,8.892022794903896,robinhood
2111,nou,8.892022794903896,robinhood
2112,necromancer,8.892022794903896,robinhood
2113,flout,8.892022794903896,robinhood
2114,cowards,8.892022794903896,robinhood
2115,ennemy,8.892022794903896,robinhood
2116,outwit,8.892022794903896,robinhood
2117,cet,8.892022794903896,robinhood
2118,slaves,8.892022794903896,robinhood
2119,whatshisname,8.892022794903896,robinhood
2120,bedchamber,8.892022794903896,robinhood
2121,venison,8.892022794903896,robinhood
2122,moin,8.892022794903896,robinhood
2123,chastise,8.892022794903896,robinhood
2124,shaven,8.892022794903896,robinhood
2125,aspersion,8.892022794903896,robinhood
2126,goblet,8.892022794903896,robinhood
2127,disloyalty,8.892022794903896,robinhood
2128,consecrated,8.892022794903896,robinhood
2129,fruit,8.875702969728017,robinhood
2130,attraction,8.859313740127096,robinhood
2131,dash,8.831859302381893,robinhood
2132,cruelty,8.825802002027022,robinhood
2133,mist,8.825802002027022,robinhood
2134,wide,8.816395021670138,robinhood
2135,boat,8.816395021670138,robinhood
2136,men,8.80316346047919,robinhood
2137,warrior,8.778878395381811,robinhood
2138,bucket,8.778878395381811,robinhood
2139,filthy,8.778878395381811,robinhood
2140,dignity,8.778878395381811,robinhood
2141,iron,8.773841573330596,robinhood
2142,bravery,8.743605079462679,robinhood
2143,condition,8.733847484620354,robinhood
2144,possibly,8.731647230101272,robinhood
2145,canon,8.731647230101272,robinhood
2146,convenient,8.726590069112401,robinhood
2147,sickness,8.726590069112401,robinhood
2148,grunt,8.726590069112401,robinhood
2149,tolerate,8.726590069112401,robinhood
2150,non,8.698989041668707,robinhood
2151,foster,8.689805981748691,robinhood
2152,wheel,8.689805981748691,robinhood
2153,standing,8.674976449768769,robinhood
2154,fraud,8.674976449768769,robinhood
2155,possess,8.674976449768769,robinhood
2156,proposal,8.674976449768769,robinhood
2157,chaos,8.664291444883926,robinhood
2158,invite,8.664281828879922,robinhood
2159,distinctive,8.663600338216195,robinhood
2160,bearer,8.663600338216195,robinhood
2161,coy,8.663600338216195,robinhood
2162,courier,8.663600338216195,robinhood
2163,sidekick,8.663600338216195,robinhood
2164,distraught,8.663600338216195,robinhood
2165,ark,8.663600338216195,robinhood
2166,courage,8.66030135906074,robinhood
2167,unwashed,8.656456723591129,robinhood
2168,whistles,8.656456723591129,robinhood
2169,chauncey,8.656456723591129,robinhood
2170,muslims,8.656456723591129,robinhood
2171,squawks,8.656456723591129,robinhood
2172,poisoner,8.656456723591129,robinhood
2173,limestone,8.656456723591129,robinhood
2174,habit,8.62503680085104,robinhood
2175,bleeding,8.62402034665905,robinhood
2176,hunch,8.62402034665905,robinhood
2177,often,8.607159471992636,robinhood
2178,term,8.607159471992636,robinhood
2179,sad,8.607159471992636,robinhood
2180,interested,8.607159471992636,robinhood
2181,top,8.595315884528667,robinhood
2182,deem,8.58567387900641,robinhood
2183,regroup,8.58567387900641,robinhood
2184,trent,8.58567387900641,robinhood
2185,painless,8.58567387900641,robinhood
2186,annoying,8.573705217831609,robinhood
2187,gamble,8.573705217831609,robinhood
2188,represent,8.566342918796831,robinhood
2189,weight,8.566342918796831,robinhood
2190,getting,8.525856867633735,robinhood
2191,except,8.525856867633735,robinhood
2192,boil,8.524015137837381,robinhood
2193,roll,8.51704479138722,robinhood
2194,signing,8.509720455053543,robinhood
2195,etait,8.509720455053543,robinhood
2196,generosity,8.509720455053543,robinhood
2197,wanted,8.509720455053543,robinhood
2198,yesterday,8.485696009147414,robinhood
2199,dance,8.480790904651444,robinhood
2200,grind,8.474934767470124,robinhood
2201,code,8.459142383973221,robinhood
2202,busy,8.44585516090153,robinhood
2203,pocket,8.44585516090153,robinhood
2204,unveiling,8.445735692275477,robinhood
2205,noooooo,8.445735692275477,robinhood
2206,pretender,8.445735692275477,robinhood
2207,pudde,8.445735692275477,robinhood
2208,weeny,8.445735692275477,robinhood
2209,parsley,8.445735692275477,robinhood
2210,tasteless,8.445735692275477,robinhood
2211,lawful,8.445735692275477,robinhood
2212,fortnight,8.445735692275477,robinhood
2213,kisser,8.43564261728243,robinhood
2214,healer,8.43564261728243,robinhood
2215,gambler,8.43564261728243,robinhood
2216,mummy,8.43564261728243,robinhood
2217,greed,8.43564261728243,robinhood
2218,irish,8.426449325340744,robinhood
2219,happily,8.426449325340744,robinhood
2220,plus,8.425458123682473,robinhood
2221,competition,8.40893375837115,robinhood
2222,window,8.406329263365963,robinhood
2223,ceremony,8.37854456115388,robinhood
2224,mutual,8.37854456115388,robinhood
2225,recruit,8.37854456115388,robinhood
2226,darkness,8.37854456115388,robinhood
2227,fix,8.367113376060832,robinhood
2228,outnumber,8.363349962545247,robinhood
2229,stability,8.363349962545247,robinhood
2230,restore,8.33120673056587,robinhood
2231,stir,8.33120673056587,robinhood
2232,hollow,8.33120673056587,robinhood
2233,pourquoi,8.328202673850559,robinhood
2234,homme,8.328202673850559,robinhood
2235,anymore,8.328202673850559,robinhood
2236,mois,8.328202673850559,robinhood
2237,humour,8.328202673850559,robinhood
2238,human,8.328202673850559,robinhood
2239,parent,8.325248045129031,robinhood
2240,burning,8.292758470314665,robinhood
2241,willingly,8.292758470314665,robinhood
2242,number,8.289592443381007,robinhood
2243,chin,8.284422571513105,robinhood
2244,cometh,8.255115332666826,robinhood
2245,slobber,8.255115332666826,robinhood
2246,plato,8.255115332666826,robinhood
2247,trickster,8.255115332666826,robinhood
2248,baldy,8.255115332666826,robinhood
2249,worshipper,8.255115332666826,robinhood
2250,cedric,8.255115332666826,robinhood
2251,pretence,8.255115332666826,robinhood
2252,stalemate,8.255115332666826,robinhood
2253,virtuous,8.255115332666826,robinhood
2254,squelch,8.255115332666826,robinhood
2255,innit,8.255115332666826,robinhood
2256,bargain,8.238179281908801,robinhood
2257,liquid,8.238179281908801,robinhood
2258,forth,8.238179281908801,robinhood
2259,groom,8.238179281908801,robinhood
2260,chuckles,8.22378991564057,robinhood
2261,absolution,8.22378991564057,robinhood
2262,touching,8.22378991564057,robinhood
2263,500,8.21516363959002,robinhood
2264,chicken,8.213255082727066,robinhood
2265,lui,8.213255082727066,robinhood
2266,progress,8.213255082727066,robinhood
2267,present,8.160971225595368,robinhood
2268,crossing,8.156371348084392,robinhood
